time,x,y,
1728369782.0227773,-921,704
1728369782.0307777,-907,704
1728369782.0377786,-895,705
1728369782.0447588,-884,708
1728369782.0522745,-874,709
1728369782.060277,-865,710
1728369782.067279,-859,711
1728369782.0752773,-853,712
1728369782.082635,-849,712
1728369782.0896652,-844,713
1728369782.0976663,-843,714
1728369782.1046655,-842,714
1728369782.112666,-840,715
1728369782.315524,-840,715
1728369782.3221824,-840,715
1728369782.3312552,-841,716
1728369782.338256,-844,716
1728369782.3452551,-847,717
1728369782.352517,-850,717
1728369782.360519,-855,717
1728369782.367516,-860,718
1728369782.375521,-867,720
1728369782.382256,-876,724
1728369782.3900568,-884,727
1728369782.3970568,-894,730
1728369782.405055,-902,733
1728369782.4130573,-910,735
1728369782.420057,-916,737
1728369782.428677,-921,739
1728369782.4356773,-921,739
1728369782.9542563,-922,739
1728369782.9672499,-922,739
1728369782.9752533,-922,738
1728369782.9832509,-922,737
1728369782.9902508,-922,736
1728369782.9972525,-922,734
1728369783.0052516,-922,734
1728369783.0142598,-922,733
1728369783.02025,-922,732
1728369783.0292528,-922,731
1728369783.0352526,-924,729
1728369783.0432577,-925,726
1728369783.0502532,-925,723
1728369783.0572538,-925,720
1728369783.0652494,-925,717
1728369783.0732536,-925,713
1728369783.0802495,-926,709
1728369783.0872505,-926,703
1728369783.09525,-926,698
1728369783.10225,-926,693
1728369783.1102493,-926,688
1728369783.117251,-927,684
1728369783.125249,-928,680
1728369783.13225,-928,679
1728369783.1402502,-928,678
1728369783.147249,-928,677
1728369783.1552517,-928,677
1728369783.1702502,-928,676
1728369783.1772492,-928,675
1728369783.185249,-928,674
1728369783.2372484,-928,674
1728369783.4177628,-927,674
1728369785.893881,-927,674
1728369785.8948812,-929,674
1728369786.1776125,-929,674
1728369786.184612,-931,674
1728369786.1926155,-933,673
1728369786.1998158,-937,672
1728369786.208013,-941,671
1728369786.2150104,-945,669
1728369786.2230148,-951,666
1728369786.2300134,-960,662
1728369786.2380202,-972,655
1728369786.2450206,-994,643
1728369786.2530231,-1020,628
1728369786.2608058,-1052,608
1728369786.2677653,-1088,584
1728369786.2757618,-1125,559
1728369786.2827659,-1166,532
1728369786.2907698,-1209,507
1728369786.2977865,-1249,484
1728369786.305166,-1288,463
1728369786.3121634,-1325,447
1728369786.3211648,-1356,435
1728369786.3275557,-1378,427
1728369786.3355713,-1392,423
1728369786.3425696,-1402,420
1728369786.3505692,-1403,418
1728369786.3575687,-1403,417
1728369786.3655672,-1404,415
1728369786.3730328,-1404,413
1728369786.3800364,-1404,411
1728369786.388056,-1404,410
1728369786.3947594,-1404,409
1728369786.4027467,-1404,408
1728369786.41075,-1404,407
1728369786.417829,-1404,406
1728369786.424843,-1402,406
1728369786.433026,-1401,406
1728369786.4400237,-1399,407
1728369786.4480233,-1397,408
1728369786.4557128,-1394,411
1728369786.4627113,-1391,414
1728369786.4697082,-1387,418
1728369786.4777114,-1382,422
1728369786.4857101,-1379,424
1728369786.4927506,-1374,426
1728369786.5001693,-1368,428
1728369786.507171,-1367,429
1728369786.5151715,-1367,429
1728369786.5231724,-1366,429
1728369786.5299118,-1365,429
1728369786.5379114,-1364,430
1728369786.5449095,-1364,430
1728369786.5529091,-1363,431
1728369786.5599186,-1362,432
1728369786.5679214,-1360,432
1728369786.574926,-1360,433
1728369786.5829496,-1359,435
1728369786.589943,-1358,435
1728369786.5979462,-1357,436
1728369789.840305,-1357,436
1728369789.842306,-1364,429
1728369789.8433034,-1372,420
1728369789.8453033,-1375,418
1728369789.8463025,-1377,416
1728369789.8534002,-1382,412
1728369789.8614264,-1388,407
1728369789.8674264,-1394,401
1728369789.876426,-1403,393
1728369789.8824222,-1413,384
1728369789.8914247,-1427,371
1728369789.897424,-1442,356
1728369789.9054246,-1455,343
1728369789.9124224,-1468,330
1728369789.9204206,-1480,319
1728369789.9274254,-1490,310
1728369789.9356878,-1498,303
1728369789.9427066,-1504,297
1728369789.9507072,-1510,292
1728369789.9581823,-1516,286
1728369789.965715,-1522,281
1728369789.9737146,-1527,276
1728369789.9807196,-1532,273
1728369789.9877348,-1537,269
1728369789.9956877,-1541,265
1728369790.0032275,-1544,262
1728369790.0112307,-1548,259
1728369790.0182295,-1551,256
1728369790.0252275,-1555,253
1728369790.033227,-1558,250
1728369790.0402868,-1562,246
1728369790.0482857,-1565,244
1728369790.0553474,-1568,240
1728369790.0633435,-1569,238
1728369790.070695,-1570,237
1728369790.0777056,-1572,235
1728369790.0857046,-1573,232
1728369790.0927045,-1575,229
1728369790.1006997,-1578,226
1728369790.107698,-1581,221
1728369790.115695,-1585,216
1728369790.1227162,-1588,211
1728369790.1307118,-1590,207
1728369790.1377158,-1594,202
1728369790.1457155,-1597,197
1728369790.1527147,-1600,193
1728369790.1597133,-1603,188
1728369790.168108,-1605,183
1728369790.1761134,-1608,179
1728369790.1831303,-1611,176
1728369790.190128,-1611,175
1728369790.198008,-1613,173
1728369790.2060094,-1614,172
1728369790.2130067,-1616,170
1728369790.2210102,-1617,168
1728369790.2276433,-1618,168
1728369790.2356417,-1621,166
1728369790.242643,-1622,165
1728369790.2506623,-1623,165
1728369790.2576654,-1623,165
1728369790.2666612,-1624,165
1728369790.2726612,-1624,164
1728369790.2801828,-1625,164
1728369790.2881832,-1625,163
1728369790.2952025,-1626,163
1728369790.3110192,-1626,162
1728369790.3182056,-1628,161
1728369790.3331146,-1630,158
1728369790.340113,-1631,158
1728369790.3474658,-1631,157
1728369790.3554647,-1632,156
1728369790.3634675,-1633,156
1728369790.3705049,-1634,156
1728369790.5133207,-1634,155
1728369790.7303143,-1634,155
1728369790.7383175,-1633,155
1728369790.7453701,-1631,155
1728369790.752365,-1623,155
1728369790.7613683,-1604,157
1728369790.769365,-1565,163
1728369790.7753673,-1510,171
1728369790.783365,-1446,181
1728369790.790361,-1374,196
1728369790.7973614,-1296,211
1728369790.805377,-1213,228
1728369790.8123934,-1130,248
1728369790.820437,-1039,270
1728369790.8284795,-944,297
1728369790.8355281,-847,327
1728369790.8436928,-755,356
1728369790.8506968,-668,387
1728369790.8577156,-587,418
1728369790.865857,-513,448
1728369790.873879,-447,478
1728369790.8799071,-389,505
1728369790.888907,-343,531
1728369790.894906,-308,553
1728369790.9029067,-281,574
1728369790.909905,-266,587
1728369790.9179068,-257,597
1728369790.9259067,-251,605
1728369790.932907,-248,611
1728369790.939904,-247,615
1728369790.947906,-247,616
1728369790.9549022,-248,617
1728369790.9629061,-250,619
1728369790.9709086,-250,620
1728369790.9782298,-250,621
1728369790.9852312,-250,623
1728369790.9932451,-250,624
1728369791.0002685,-250,625
1728369791.008266,-250,626
1728369791.0603077,-250,626
1728369791.0683095,-249,626
1728369791.0753052,-246,625
1728369791.083236,-243,625
1728369791.0909457,-240,625
1728369791.0979433,-235,625
1728369791.1059482,-228,625
1728369791.1129422,-220,625
1728369791.1209457,-212,625
1728369791.1276026,-206,624
1728369791.1355147,-202,623
1728369791.1425147,-198,622
1728369791.1505184,-198,622
1728369791.1575181,-198,621
1728369791.165515,-198,620
1728369791.173515,-198,619
1728369791.180516,-198,618
1728369791.1957357,-198,618
1728369791.2032564,-198,617
1728369791.2102551,-199,616
1728369791.2192562,-200,614
1728369791.2252555,-203,614
1728369791.2328098,-204,613
1728369791.2403991,-205,613
1728369791.3003626,-205,612
1728369791.3083673,-206,612
1728369791.315363,-206,611
1728369791.323371,-206,609
1728369791.3313694,-207,607
1728369791.3379118,-209,604
1728369791.3459165,-209,603
1728369791.352912,-209,602
1728369791.3599365,-209,601
1728369791.4582453,-209,600
1728369791.4662447,-211,599
1728369791.4732654,-211,598
1728369791.4809759,-211,597
1728369791.4879742,-211,596
1728369791.6148338,-211,595
1728369791.6238348,-211,593
1728369791.6308386,-211,591
1728369791.6455028,-211,589
1728369791.6759322,-211,588
1728369791.6829302,-211,588
1728369791.690935,-211,587
1728369791.6979332,-211,585
1728369791.704899,-211,585
1728369796.3633213,-211,585
1728369796.3703523,-212,585
1728369796.3783557,-216,585
1728369796.3853526,-223,584
1728369796.3933556,-234,581
1728369796.4003527,-251,579
1728369796.4074574,-277,574
1728369796.4154596,-315,565
1728369796.4234598,-363,554
1728369796.4304585,-422,542
1728369796.438391,-487,525
1728369796.4454062,-556,508
1728369796.4534087,-634,491
1728369796.4604104,-712,474
1728369796.469407,-789,458
1728369796.4754043,-869,446
1728369796.4844308,-946,433
1728369796.4904244,-1021,420
1728369796.498432,-1087,410
1728369796.5054245,-1148,401
1728369796.514425,-1198,394
1728369796.5214279,-1241,386
1728369796.5294273,-1275,379
1728369796.5354223,-1302,375
1728369796.5434222,-1320,371
1728369796.5504231,-1322,369
1728369796.5584264,-1322,369
1728369796.565422,-1322,367
1728369796.5734243,-1322,364
1728369796.5814252,-1322,361
1728369796.588428,-1320,360
1728369796.596428,-1320,360
1728369796.6034224,-1319,360
1728369796.702063,-1317,360
1728369796.7080622,-1310,360
1728369796.7160656,-1296,360
1728369796.7230647,-1277,362
1728369796.7310815,-1259,365
1728369796.7386575,-1241,367
1728369796.745774,-1226,370
1728369796.752768,-1213,372
1728369796.7607694,-1205,374
1728369796.7687702,-1205,374
1728369796.7757742,-1204,375
1728369796.8359907,-1203,375
1728369796.8432853,-1203,374
1728369796.8502843,-1203,371
1728369796.8579018,-1205,368
1728369796.865923,-1206,365
1728369796.8739376,-1209,359
1728369796.8811567,-1214,352
1728369796.8891585,-1219,343
1728369796.8959577,-1227,333
1728369796.9029562,-1234,323
1728369796.9106452,-1242,314
1728369796.918648,-1250,307
1728369796.9254937,-1258,299
1728369796.9334936,-1267,293
1728369796.9404902,-1277,286
1728369796.9484925,-1288,279
1728369796.9549665,-1298,274
1728369796.9639797,-1309,268
1728369796.97098,-1319,263
1728369796.9779956,-1329,256
1728369796.9849985,-1337,251
1728369796.9930356,-1345,246
1728369797.0000377,-1351,242
1728369797.008039,-1352,240
1728369797.016038,-1353,239
1728369797.0236182,-1355,237
1728369797.031428,-1357,234
1728369797.038191,-1361,232
1728369797.0451915,-1364,229
1728369797.0531979,-1368,226
1728369797.061211,-1373,221
1728369797.0682063,-1378,217
1728369797.075229,-1380,214
1728369797.0832286,-1382,213
1728369797.0902286,-1385,211
1728369797.0982285,-1388,209
1728369797.1052318,-1390,208
1728369797.11323,-1391,208
1728369797.1212327,-1394,206
1728369797.1282282,-1397,204
1728369797.1362329,-1402,200
1728369797.143232,-1408,196
1728369797.1502318,-1415,192
1728369797.1582308,-1422,186
1728369797.166235,-1428,182
1728369797.1732328,-1435,177
1728369797.180228,-1442,173
1728369797.1892574,-1448,169
1728369797.1952558,-1453,165
1728369797.203256,-1457,162
1728369797.210256,-1462,160
1728369797.2182581,-1467,157
1728369797.2262564,-1471,155
1728369797.233255,-1475,153
1728369797.240253,-1478,152
1728369797.2482834,-1479,150
1728369797.255283,-1481,149
1728369797.2633464,-1482,148
1728369797.2713587,-1483,148
1728369797.3911946,-1483,148
1728369797.3981905,-1484,147
1728369797.4062169,-1486,145
1728369797.4132104,-1487,143
1728369797.4222138,-1488,143
1728369797.4283028,-1488,142
1728369797.6755993,-1488,142
1728369797.6835978,-1488,142
1728369797.6903598,-1488,142
1728369797.6983213,-1485,142
1728369797.7063227,-1480,144
1728369797.7133207,-1475,146
1728369797.7213202,-1471,149
1728369797.7286952,-1465,152
1728369797.7356923,-1459,157
1728369797.742692,-1451,163
1728369797.750417,-1444,170
1728369797.7584183,-1436,177
1728369797.7664175,-1428,185
1728369797.7734172,-1419,192
1728369797.7814202,-1409,201
1728369797.788419,-1399,209
1728369797.796423,-1389,216
1728369797.8034177,-1379,221
1728369797.8104203,-1370,227
1728369797.8184175,-1362,231
1728369797.82642,-1355,234
1728369797.833418,-1350,237
1728369797.8424296,-1349,238
1728369797.84842,-1349,239
1728369798.5609667,-1349,239
1728369798.5689635,-1350,238
1728369798.5759661,-1353,234
1728369798.5829647,-1355,233
1728369798.5909646,-1357,231
1728369798.597965,-1362,228
1728369798.6059673,-1369,224
1728369798.612965,-1377,218
1728369798.620968,-1385,212
1728369798.627965,-1394,207
1728369798.6359665,-1404,201
1728369798.6429656,-1414,196
1728369798.6509683,-1422,190
1728369798.6579661,-1431,185
1728369798.6659653,-1438,181
1728369798.673967,-1445,176
1728369798.6809666,-1453,171
1728369798.6881857,-1459,167
1728369798.6961875,-1464,164
1728369798.703206,-1468,160
1728369798.7102637,-1472,156
1728369798.71826,-1475,153
1728369798.7252586,-1480,150
1728369798.7342632,-1484,147
1728369798.7412949,-1487,144
1728369798.7482893,-1489,142
1728369798.7552888,-1491,141
1728369798.8086407,-1491,141
1728369798.8156374,-1493,140
1728369798.824642,-1494,139
1728369798.831638,-1496,138
1728369798.8386369,-1499,137
1728369798.8456368,-1500,136
1728369798.853638,-1502,136
1728369798.8606386,-1505,134
1728369798.8686378,-1507,134
1728369798.8756385,-1507,134
1728369801.3516297,-1508,134
1728369801.3586304,-1507,134
1728369801.3666298,-1505,134
1728369801.3736281,-1502,134
1728369801.3826327,-1497,134
1728369801.3886292,-1489,134
1728369801.3956277,-1480,134
1728369801.4036288,-1469,134
1728369801.4116292,-1459,134
1728369801.4186306,-1448,134
1728369801.4262042,-1439,134
1728369801.4332032,-1431,134
1728369801.4402273,-1424,134
1728369801.4482322,-1419,134
1728369801.4562294,-1418,134
1728369801.4632275,-1417,134
1728369804.1728933,-1416,134
1728369804.1738923,-1399,139
1728369804.1758938,-1377,148
1728369804.1778936,-1363,153
1728369804.1788926,-1343,162
1728369804.1858947,-1319,175
1728369804.1938934,-1293,190
1728369804.2008922,-1263,207
1728369804.2088954,-1229,227
1728369804.215892,-1191,247
1728369804.2238948,-1152,268
1728369804.2319558,-1109,291
1728369804.238894,-1067,313
1728369804.2458942,-1022,336
1728369804.2538915,-977,360
1728369804.260894,-934,383
1728369804.2688916,-894,406
1728369804.2759285,-857,428
1728369804.28328,-822,448
1728369804.2912998,-790,468
1728369804.2986982,-761,485
1728369804.3057208,-734,500
1728369804.3130155,-713,510
1728369804.321454,-695,520
1728369804.3294966,-682,527
1728369804.3364975,-671,533
1728369804.3448997,-662,537
1728369804.3508956,-655,540
1728369804.360173,-649,543
1728369804.3666158,-645,545
1728369804.3746276,-644,545
1728369804.3816268,-644,545
1728369804.3886259,-643,546
1728369804.3956258,-640,546
1728369804.404629,-640,546
1728369804.4106274,-638,547
1728369804.418627,-637,547
1728369804.4266279,-635,548
1728369804.433626,-635,548
1728369804.440623,-633,549
1728369804.4486253,-631,550
1728369804.4566267,-627,550
1728369804.4636276,-623,552
1728369804.4716275,-621,552
1728369804.478626,-620,552
1728369804.486628,-618,552
1728369804.4936273,-615,553
1728369804.501626,-612,553
1728369804.5086296,-611,553
1728369804.5166283,-610,553
1728369804.5326319,-610,553
1728369804.5386271,-609,553
1728369804.5466266,-609,552
1728369804.553624,-609,550
1728369804.5616243,-608,548
1728369804.568627,-608,546
1728369804.5766277,-608,544
1728369804.5846276,-608,541
1728369804.592629,-608,537
1728369804.5986276,-608,533
1728369804.605629,-608,531
1728369804.6136274,-608,530
1728369804.6206238,-608,528
1728369804.6286275,-608,527
1728369804.6366274,-608,525
1728369804.6436238,-608,523
1728369804.6506236,-610,521
1728369804.6586254,-611,518
1728369804.6666265,-614,514
1728369804.6736279,-616,511
1728369804.681626,-618,506
1728369804.6885417,-620,505
1728369804.6955395,-620,504
1728369804.7035422,-622,502
1728369804.711538,-622,502
1728369804.7185392,-623,501
1728369804.7265384,-624,500
1728369804.7345464,-625,498
1728369804.7415383,-626,497
1728369804.7485392,-626,496
1728369804.7565382,-627,495
1728369804.764543,-628,494
1728369804.7715387,-629,492
1728369804.779541,-631,490
1728369804.786538,-632,488
1728369804.7935398,-633,486
1728369804.80054,-634,483
1728369804.8085375,-637,480
1728369804.815537,-639,478
1728369804.8235404,-641,476
1728369804.8315396,-642,474
1728369804.8385384,-643,474
1728369804.8465385,-643,473
1728369804.861542,-644,472
1728369804.982958,-644,472
1728369804.987956,-645,471
1728369804.995958,-646,469
1728369805.0039587,-647,469
1728369805.0109575,-648,467
1728369805.018759,-650,464
1728369805.026757,-650,464
1728369805.0337577,-650,463
1728369805.0486898,-651,463
1728369805.1837838,-651,462
1728369810.3887758,-651,462
1728369810.5535414,-651,462
1728369810.561542,-651,462
1728369810.569545,-649,463
1728369810.575542,-646,465
1728369810.5835438,-642,468
1728369810.5915415,-640,470
1728369810.5985658,-639,470
1728369810.6065707,-637,472
1728369810.6141055,-632,474
1728369810.6221144,-628,478
1728369810.6291342,-622,482
1728369810.6361327,-614,486
1728369810.6432588,-607,490
1728369810.6512578,-600,495
1728369810.6592598,-592,500
1728369810.6662607,-584,505
1728369810.6732621,-575,512
1728369810.682263,-566,518
1728369810.6882586,-559,523
1728369810.6962643,-552,530
1728369810.7036412,-544,535
1728369810.7116401,-537,540
1728369810.718639,-531,544
1728369810.726643,-525,548
1728369810.733642,-519,552
1728369810.7416391,-514,555
1728369810.7486386,-510,557
1728369810.7560956,-508,558
1728369810.7640936,-508,559
1728369816.546765,-507,559
1728369816.5547626,-507,559
1728369816.56176,-511,559
1728369816.5697606,-520,558
1728369816.5777655,-532,557
1728369816.5847588,-549,555
1728369816.5917592,-572,550
1728369816.5987597,-604,545
1728369816.6067605,-638,540
1728369816.6137583,-677,535
1728369816.6297581,-719,529
1728369816.6317573,-761,524
1728369816.6377697,-803,520
1728369816.6447601,-841,518
1728369816.65276,-874,517
1728369816.658758,-907,515
1728369816.6667595,-935,514
1728369816.674757,-960,514
1728369816.6817567,-982,512
1728369816.6897569,-997,511
1728369816.6967607,-1010,509
1728369816.704761,-1021,507
1728369816.711758,-1022,506
1728369816.7197638,-1023,505
1728369816.7417576,-1023,505
1728369816.74976,-1023,504
